chr10	14052517	14052843	
chr10	14110769	14111526	
chr10	14123825	14124394	
chr10	14142537	14142873	
chr10	14169830	14170299	
chr10	14171494	14172325	
chr10	14197377	14197581	
chr10	14225362	14225663	
chr10	14405467	14405855	
chr10	14418251	14418549	
chr10	14424822	14425713	
chr10	14454105	14454547	
chr10	14460795	14460923	
chr10	14892378	14892732	
chr10	14894392	14894406	
chr10	15019762	15020295	
chr10	16356799	16357239	
chr10	16611060	16611085	
chr10	16658279	16658597	
chr10	16711352	16711574	
chr10	16798958	16799307	
chr10	16800971	16800973	
chr10	16806613	16806954	
chr10	16893660	16893936	
chr10	16962819	16962931	
chr10	16997742	16998069	
chr10	17002205	17002399	
chr10	17007048	17007341	
chr10	17160807	17161075	
chr10	17234533	17234760	
chr10	17441873	17443190	
chr10	17443915	17444564	
chr10	17447629	17448204	
chr10	17452765	17453392	
chr10	17480551	17480933	
chr10	17491328	17491653	
chr10	17494250	17494580	
chr10	17495396	17495741	
chr10	17515646	17516178	
chr10	17589701	17590287	
chr10	17594388	17594704	
chr10	17598705	17598994	
chr10	17634740	17634934	
chr10	17723879	17724216	
chr10	17758087	17758343	
chr10	17774839	17775516	
chr10	17822016	17822232	
chr10	17827279	17827662	
chr10	17867959	17868069	
chr10	17903830	17903906	
chr10	17916684	17917565	
chr10	17930511	17931028	
chr10	17953555	17954116	
chr10	17956114	17956753	
chr10	17963445	17963855	
chr10	18053490	18053682	
chr10	18054806	18055093	
chr10	18067422	18067530	
chr10	18108442	18108907	
chr10	18111403	18111855	
chr10	18113307	18113953	
chr10	18119224	18119368	
chr10	18149363	18149708	
chr10	18173173	18173615	
chr10	18248277	18248870	
chr10	18265592	18265932	
chr10	18274233	18274589	
chr10	18281278	18281567	
chr10	18282688	18283143	
chr10	18292366	18292802	
chr10	18321812	18322254	
chr10	18436479	18436803	
chr10	18480057	18480438	
chr10	18489714	18490096	
chr10	18555673	18556142	
chr10	18560548	18560912	
chr10	18566350	18566507	
chr10	18610740	18611113	
chr10	18614050	18614454	
chr10	18623901	18624371	
chr10	18629087	18629487	
chr10	18630717	18631143	
chr10	18636792	18637286	
chr10	18642926	18643281	
chr10	18668457	18668821	
chr10	18673396	18673936	
chr10	18679542	18680025	
chr10	18719134	18719569	
chr10	18727262	18727326	
chr10	18734226	18735621	
chr10	18814047	18814601	
chr10	18889099	18889431	
chr10	18897700	18898083	
chr10	18905686	18906264	
chr10	18908073	18908136	
chr10	18959770	18960254	
chr10	18963770	18964104	
chr10	18999180	18999361	
chr10	19017438	19017857	
chr10	19046823	19047037	
chr10	19086942	19087171	
chr10	19090332	19090668	
chr10	19104109	19104274	
chr10	19125849	19126117	
chr10	19132708	19133083	
chr10	19142958	19143171	
chr10	19195063	19195260	
chr10	19196405	19196619	
chr10	19201763	19202079	
chr10	19206755	19207009	
chr10	19211279	19211838	
chr10	19235870	19236168	
chr10	19238552	19239001	
chr10	19280822	19281018	
chr10	19312061	19312098	
chr10	19321316	19321712	
chr10	19323216	19323245	
chr10	19340275	19340591	
chr10	19349642	19350013	
chr10	19392956	19393340	
chr10	19404233	19404345	
chr10	19412646	19413816	
chr10	19428051	19428535	
chr10	19431341	19431755	
chr10	19432094	19432523	
chr10	19444112	19444226	
chr10	19465505	19465822	
chr10	19501142	19501578	
chr10	19531544	19531996	
chr10	19541086	19541265	
chr10	19553807	19554007	
chr10	19570358	19570575	
chr10	19571263	19571553	
chr10	19611508	19611881	
chr10	19613762	19614214	
chr10	19626971	19627448	
chr10	19631366	19631794	
chr10	19635140	19635580	
chr10	19642261	19642445	
chr10	19653335	19654885	
chr10	19660907	19661250	
chr10	19697380	19697766	
chr10	19714254	19714607	
chr10	19720150	19720616	
chr10	19792982	19793495	
chr10	19845015	19845471	
chr10	19868513	19868770	
chr10	19871944	19872256	
chr10	19880830	19881010	
chr10	19890043	19890664	
chr10	19938719	19938996	
chr10	19950322	19950564	
chr10	20003243	20003273	
chr10	20010111	20010582	
chr10	20015805	20016138	
chr10	20028286	20028545	
chr10	20034570	20034992	
chr10	20035710	20035986	
chr10	20081457	20082061	
chr10	20091845	20092204	
chr10	20101319	20101512	
chr10	20120429	20120525	
chr10	20125223	20125631	
chr10	20210612	20210959	
chr10	20223254	20223362	
chr10	20224576	20225010	
chr10	20267705	20267901	
chr10	20290313	20290367	
chr10	20377598	20377698	
chr10	20390407	20390674	
chr10	20611422	20611577	
chr10	20615068	20615295	
chr10	20635300	20635743	
chr10	20647705	20648139	
chr10	20656217	20656453	
chr10	20668164	20668664	
chr10	20683569	20683974	
chr10	20685783	20686494	
chr10	20695765	20696156	
chr10	20702785	20703266	
chr10	20708969	20709133	
chr10	20712361	20713455	
chr10	20753597	20753969	
chr10	20780159	20780449	
chr10	20785419	20785421	
chr10	20796954	20797269	
chr10	20877749	20878740	
chr10	20885424	20885751	
chr10	20888422	20888688	
chr10	20898481	20899241	
chr10	20908517	20909817	
chr10	20944851	20945030	
chr10	20946684	20947002	
chr10	20954038	20954276	
chr10	20972024	20972356	
chr10	20972618	20972989	
chr10	20974374	20974680	
chr10	20977079	20977426	
chr10	21007068	21007458	
chr10	21013798	21013994	
chr10	21043220	21043293	
chr10	21057000	21057418	
chr10	21098388	21098831	
chr10	21102571	21103472	
chr10	21140776	21141271	
chr10	21178438	21178773	
chr10	21185081	21185576	
chr10	21213601	21213888	
chr10	21248920	21249294	
chr10	21320707	21321157	
chr10	21339430	21339634	
chr10	21373226	21373597	
chr10	21405296	21405672	
chr10	21434016	21434196	
chr10	21522107	21522204	
chr10	21711058	21711452	
chr10	21712822	21713325	
chr10	21714829	21716181	
chr10	21727358	21728145	
chr10	21729050	21729276	
chr10	21729791	21730385	
chr10	21737547	21737584	
chr10	21738428	21738804	
chr10	21754105	21754660	
chr10	21756123	21756437	
chr10	21792534	21792912	
chr10	21860685	21861104	
chr10	21868137	21868581	
chr10	21878263	21878383	
chr10	21883546	21883775	
chr10	21932083	21932453	
chr10	21994669	21994869	
chr10	22065739	22065967	
chr10	22118804	22119007	
chr10	22122281	22122697	
chr10	22191892	22192073	
chr10	22199634	22200040	
chr10	22213959	22214270	
chr10	22240169	22240446	
chr10	22286954	22287321	
chr10	22299234	22299650	
chr10	22308485	22308686	
chr10	22338625	22339040	
chr10	22428539	22428588	
chr10	22434135	22434805	
chr10	22495861	22496293	
chr10	22497707	22498108	
chr10	22501260	22501699	
chr10	22502440	22502926	
chr10	22503620	22503640	
chr10	22577897	22578343	
chr10	22628785	22629029	
chr10	22639011	22639371	
chr10	22673955	22674086	
chr10	22694693	22694838	
chr10	22702373	22702727	
chr10	22790118	22790221	
chr10	22800924	22801591	
chr10	22806629	22807207	
chr10	22836513	22836993	
chr10	22854799	22854981	
chr10	22870208	22870628	
chr10	22896337	22896728	
chr10	23034096	23034418	
chr10	23042263	23042285	
chr10	23123232	23123588	
chr10	23170801	23171206	
chr10	23330945	23331466	
chr10	23391292	23391732	
chr10	23402990	23403187	
chr10	23408166	23408490	
chr10	23434950	23435248	
chr10	23450541	23450878	
chr10	23497158	23497682	
chr10	23501557	23501840	
chr10	23526313	23526506	
chr10	23529687	23530016	
chr10	23531922	23532503	
chr10	23534934	23535423	
chr10	23559167	23559508	
chr10	23600265	23600901	
chr10	23630569	23630775	
chr10	23662291	23662657	
chr10	23695111	23695461	
chr10	23699029	23699588	
chr10	23714306	23714639	
chr10	23789287	23789431	
chr10	23797543	23797743	
chr10	23799947	23800423	
chr10	23830888	23831408	
chr10	23851205	23851654	
chr10	23893429	23893988	
chr10	23910230	23910517	
chr10	23911805	23912173	
chr10	24017586	24018007	
chr10	24018298	24018773	
chr10	24031857	24032574	
chr10	24052598	24052982	
chr10	24101710	24102115	
chr10	24129771	24130171	
chr10	24310938	24311367	
chr10	24341339	24343171	
chr10	24344823	24345478	
chr10	24350365	24350910	
chr10	24431351	24431656	
chr10	24434306	24434433	
chr10	24480086	24480382	
chr10	24509495	24510269	
chr10	24517015	24517476	
chr10	24526088	24526404	
chr10	24544025	24544257	
chr10	24553525	24553659	
chr10	24568295	24568700	
chr10	24584274	24584632	
chr10	24589401	24589916	
chr10	24593439	24593795	
chr10	24601695	24601895	
chr10	24605812	24606180	
chr10	24615851	24616065	
chr10	24680857	24681295	
chr10	24764022	24764281	
chr10	24765109	24765203	
chr10	24771637	24772121	
chr10	24790049	24790170	
chr10	24838523	24838905	
chr10	24883325	24883709	
chr10	24915182	24915471	
chr10	24927745	24928089	
chr10	24938920	24939569	
chr10	24958934	24959419	
chr10	24965991	24966376	
chr10	24969940	24970383	
chr10	24977109	24977171	
chr10	24988293	24988755	
chr10	24989499	24989636	
chr10	25004568	25005016	
chr10	25016441	25017195	
chr10	25067901	25068136	
chr10	25080245	25080684	
chr10	25096710	25096996	
chr10	25104835	25105184	
chr10	25115117	25115513	
chr10	25134981	25135405	
chr10	25208242	25208738	
chr10	25219516	25219797	
chr10	25259210	25259598	
chr10	25340945	25341341	
chr10	25367569	25367938	
chr10	25378082	25378478	
chr10	25394048	25394259	
chr10	25401010	25401624	
chr10	25411196	25411478	
chr10	25468381	25468590	
chr10	25628124	25628435	
chr10	25859177	25859687	
chr10	25866857	25867129	
chr10	25958500	25958880	
chr10	25984652	25985055	
chr10	26017450	26017855	
chr10	26020228	26020295	
chr10	26042152	26042651	
chr10	26065682	26066081	
chr10	26067790	26068166	
chr10	26084295	26084697	
chr10	26092693	26093439	
chr10	26139192	26139524	
chr10	26188867	26188890	
chr10	26213614	26214521	
chr10	26238238	26238535	
chr10	26259954	26260388	
chr10	26277882	26278254	
chr10	26430823	26431314	
chr10	26432418	26432612	
chr10	26461192	26461528	
chr10	26472286	26473298	
chr10	26552494	26552850	
chr10	26592288	26592371	
chr10	26610317	26610818	
chr10	26639139	26639880	
chr10	26669536	26669997	
chr10	26715288	26715743	
chr10	26732572	26732972	
chr10	26852875	26853371	
chr10	26882224	26882578	
chr10	26984595	26984854	
chr10	27481237	27481597	
chr10	28203842	28204148	
chr10	28205368	28205768	
chr10	28449937	28450313	
chr10	28563947	28564356	
chr10	28618157	28618515	
chr10	28674300	28674672	
chr10	28674961	28675363	
chr10	28807633	28808105	
chr10	28826676	28827308	
chr10	28919622	28920050	
chr10	28926300	28927174	
chr10	28934075	28934361	
chr10	29032558	29034021	
chr10	29058220	29058875	
chr10	29114695	29115123	
chr10	29179384	29179836	
chr10	29252582	29253139	
chr10	29523918	29524357	
chr10	29824303	29824331	
chr10	29852044	29852327	
chr10	29862441	29862688	
chr10	29917570	29917846	
chr10	29979559	29979923	
chr10	30139215	30139614	
chr10	30176904	30177217	
chr10	30237022	30237436	
chr10	30257830	30258234	
chr10	30306902	30307254	
chr10	30327746	30328053	
chr10	30330449	30330752	
chr10	30336231	30336312	
chr10	30337814	30338593	
chr10	30342700	30343240	
chr10	30380345	30380728	
chr10	30438656	30439238	
chr10	30449276	30449653	
chr10	30450629	30450952	
chr10	30476683	30476847	
chr10	30519981	30520204	
chr10	30521629	30522534	
chr10	30530613	30531140	
chr10	30544783	30545323	
chr10	30553662	30553993	
chr10	30557920	30558397	
chr10	30601192	30601554	
chr10	30608351	30608737	
chr10	30946478	30946739	
chr10	31018086	31018421	
chr10	31018716	31019414	
chr10	31031002	31031329	
chr10	31185651	31186035	
chr10	31239268	31239582	
chr10	31462219	31462626	
chr10	32032888	32033541	
chr10	32615007	32615228	
chr10	32918238	32918441	
chr10	33373058	33373438	
chr10	33423218	33423579	
chr10	33428589	33428836	
chr10	33646807	33646817	
chr10	33672474	33672688	
chr10	33706447	33707238	
chr10	33750239	33750435	
chr10	33753708	33754184	
chr10	33756371	33756875	
chr10	33774039	33774049	
chr10	33791462	33791864	
chr10	33816202	33816910	
chr10	33871623	33872062	
chr10	33890962	33891162	
chr10	33919416	33919625	
chr10	33953915	33954405	
chr10	33960441	33960571	
chr10	33973544	33973744	
chr10	34000311	34001153	
chr10	34005665	34005908	
chr10	34032381	34032695	
chr10	34045385	34045759	
chr10	34046453	34047280	
chr10	34048037	34048501	
chr10	34056461	34056489	
chr10	34058259	34058613	
chr10	34087958	34088340	
chr10	34118984	34119453	
chr10	34151576	34152012	
chr10	34173652	34173729	
chr10	34204839	34205224	
chr10	34337066	34337394	
chr10	34358099	34358420	
chr10	35016201	35016486	
chr10	35212287	35212508	
chr10	35263934	35264188	
chr10	35374570	35374851	
chr10	35560460	35560645	
chr10	35878998	35879185	
chr10	36038353	36038361	
chr10	36164523	36164823	
chr10	36225868	36226163	
chr10	36255680	36255859	
chr10	36266459	36266916	
chr10	36385756	36385970	
chr10	36449662	36450012	
chr10	36479438	36479787	
chr10	36493650	36493962	
chr10	36501493	36501830	
chr10	36511554	36512267	
chr10	36523607	36523941	
chr10	36553926	36554441	
chr10	36733645	36734480	
chr10	36792515	36793059	
chr10	36856258	36857281	
chr10	36922651	36922677	
chr10	37107090	37107396	
chr10	37127667	37127711	
chr10	37195661	37195903	
chr10	37484224	37484508	
chr10	37498360	37498633	
chr10	37512686	37513104	
chr10	37988931	37989326	
chr10	38274051	38274361	
chr10	38349405	38349621	
chr10	38542156	38542457	
chr10	38568757	38569323	
chr10	38595491	38596094	
chr10	38606593	38606718	
chr10	38722315	38722711	
chr10	38759349	38759794	
chr10	38784107	38784249	
chr10	38784497	38784979	
chr10	38786586	38787282	
chr10	38816688	38817208	
chr10	38824704	38824933	
chr10	38841266	38841651	
chr10	38842532	38842723	
chr10	38858611	38858877	
chr10	38878175	38878376	
chr10	38883016	38883122	
chr10	38889957	38892110	
chr10	38959190	38960066	
chr10	38971584	38971593	
chr10	39000287	39000434	
chr10	39089598	39090134	
chr10	39118696	39119109	
chr10	39161445	39161814	
chr10	39163774	39164125	
chr10	39166327	39166831	
chr10	39176636	39176998	
chr10	39182758	39182913	
chr10	39200182	39200527	
chr10	39211235	39211511	
chr10	39240091	39240633	
chr10	39406493	39406859	
chr10	39430933	39431127	
chr10	39452441	39453102	
chr10	39496743	39497133	
chr10	39531299	39531772	
chr10	39616326	39616692	
chr10	39676216	39676475	
chr10	39678055	39678501	
chr10	39680004	39680384	
chr10	39693832	39693867	
chr10	39704233	39704346	
chr10	39739110	39739287	
chr10	39761173	39761513	
chr10	39773067	39773586	
chr10	39852506	39852636	
chr10	39855629	39856002	
chr10	39861324	39861645	
chr10	39892007	39892266	
chr10	39898216	39898588	
chr10	39898962	39899339	
chr10	39902793	39903027	
chr10	39910650	39911073	
chr10	39932129	39932760	
chr10	39969490	39969795	
chr10	39972884	39973111	
chr10	39978184	39979427	
chr10	39984740	39985108	
chr10	39992286	39992481	
chr10	40025828	40026133	
chr10	40050148	40050483	
chr10	40067123	40067484	
chr10	40069556	40069968	
chr10	40089959	40090329	
chr10	40093304	40093468	
chr10	40113300	40113610	
chr10	40148927	40149289	
chr10	40244566	40245219	
chr10	40249418	40249870	
chr10	40260454	40260737	
chr10	40290361	40290688	
chr10	40303415	40304082	
chr10	40324940	40325316	
chr10	40337797	40338164	
chr10	40348759	40349418	
chr10	40358910	40359095	
chr10	40369454	40369871	
chr10	40398384	40398642	
chr10	40403352	40403722	
chr10	40444942	40445270	
chr10	40455851	40456001	
chr10	40462992	40463235	
chr10	40479442	40479638	
chr10	40533367	40533864	
chr10	40604379	40604717	
chr10	40629812	40629966	
chr10	40657062	40657371	
chr10	40690856	40691061	
chr10	40723554	40723737	
chr10	40724068	40724546	
chr10	40735484	40735878	
chr10	40744987	40745332	
chr10	40757536	40757563	
chr10	40821370	40821690	
chr10	40863093	40863274	
chr10	40870450	40870548	
chr10	40930569	40930777	
chr10	40957492	40957695	
chr10	40991694	40992027	
chr10	41001167	41001367	
chr10	41008542	41009162	
chr10	41023726	41024341	
chr10	41041020	41041197	
chr10	41047008	41047036	
chr10	41052322	41052726	
chr10	41072649	41072885	
chr10	41074625	41074808	
chr10	41078522	41078623	
chr10	41084149	41084388	
chr10	41100331	41100670	
chr10	41109484	41109795	
chr10	41111893	41112051	
chr10	41113375	41113756	
chr10	41123762	41124104	
chr10	41154273	41154789	
chr10	41174987	41175272	
chr10	41211793	41211971	
chr10	41225229	41225722	
chr10	41228924	41229371	
chr10	41238180	41239052	
chr10	41305925	41306017	
chr10	41316355	41316589	
chr10	41325025	41325066	
chr10	41347760	41348075	
chr10	41351910	41352239	
chr10	41373314	41373621	
chr10	41398537	41399024	
chr10	41402415	41403079	
chr10	41407273	41407461	
chr10	41409642	41410216	
chr10	41410907	41411163	
chr10	41529456	41529820	
chr10	41545511	41545602	
chr10	41546405	41546718	
chr10	41550646	41551146	
chr10	41558106	41558425	
chr10	41596841	41597005	
chr10	41607231	41607660	
chr10	41608179	41608578	
chr10	41611828	41612051	
chr10	41653268	41653681	
chr10	41672289	41672546	
chr10	41677343	41677441	
chr10	41679658	41679948	
chr10	41692933	41693264	
chr10	41697634	41697853	
chr10	41700492	41700984	
chr10	41706009	41706254	
chr10	41749246	41749592	
chr10	41750827	41751267	
chr10	41790492	41790767	
chr10	41843821	41843949	
chr10	41851692	41851946	
chr10	41862186	41862195	
chr10	42011155	42011589	
chr10	42014816	42015233	
chr10	42016299	42016646	
chr10	42016948	42017487	
chr10	42017759	42018634	
chr10	42027901	42028381	
chr10	42047422	42047780	
chr10	42075775	42076183	
chr10	42086564	42086764	
chr10	42093972	42094224	
chr10	42229976	42230347	
chr10	42234004	42234207	
chr10	42306595	42306906	
chr10	42311080	42311321	
chr10	42311732	42311738	
chr10	42318499	42318737	
chr10	42321371	42321735	
chr10	42324700	42325079	
chr10	42344541	42344724	
chr10	42354010	42354247	
chr10	42356831	42357730	
chr10	42363478	42363721	
chr10	42365902	42365978	
chr10	42372313	42372414	
chr10	42373314	42373513	
chr10	42398481	42398868	
chr10	42413320	42413660	
chr10	42416766	42417211	
chr10	42429699	42429967	
chr10	42448214	42448410	
chr10	42454338	42454746	
chr10	42480118	42480383	
chr10	42495411	42495591	
chr10	42552529	42552957	
chr10	42560034	42560050	
chr10	42561566	42562551	
chr10	42588258	42588358	
chr10	42602885	42603209	
chr10	42633019	42633391	
chr10	42658389	42658617	
chr10	42661718	42662504	
chr10	42677720	42678404	
chr10	42692530	42692980	
chr10	42701260	42701530	
chr10	42707131	42707996	
chr10	42709684	42710268	
chr10	42723961	42724236	
chr10	42726394	42726753	
chr10	42772292	42772682	
chr10	42777020	42777183	
chr10	42886704	42886850	
chr10	42931676	42932092	
chr10	42991273	42991519	
chr10	43012281	43012577	
chr10	43035117	43035365	
chr10	43098090	43098590	
chr10	43128468	43128657	
chr10	43140499	43140698	
chr10	43148124	43148264	
chr10	43155636	43155836	
chr10	43166121	43166328	
chr10	43172150	43172616	
chr10	43182189	43182462	
chr10	43188469	43188824	
chr10	43195118	43195650	
chr10	43199233	43199913	
chr10	43200992	43201331	
chr10	43222811	43223125	
chr10	43223878	43224233	
chr10	43260389	43261109	
chr10	43261610	43261867	
chr10	43269205	43269624	
chr10	43280601	43280943	
chr10	43281207	43281385	
chr10	43294650	43295158	
chr10	43297364	43297806	
chr10	43299134	43299889	
chr10	43302357	43302558	
chr10	43351511	43351635	
chr10	43360126	43360278	
chr10	43425487	43426176	
chr10	43426862	43427234	
chr10	43441655	43441943	
chr10	43450453	43450564	
chr10	43456621	43456842	
chr10	43464393	43464401	
chr10	43469072	43469417	
chr10	43542406	43542797	
chr10	43546810	43547655	
chr10	43565306	43565643	
chr10	43590509	43591066	
chr10	43605517	43605798	
chr10	43613663	43613953	
chr10	43638714	43639256	
chr10	43645663	43645920	
chr10	43673614	43674191	
chr10	43676819	43676975	
chr10	43711129	43711394	
chr10	43715774	43716189	
chr10	43722299	43722761	
chr10	43723052	43723948	
chr10	43744506	43744821	
chr10	43748999	43749199	
chr10	43764541	43765001	
chr10	43785326	43785554	
chr10	43790861	43791390	
chr10	43792152	43792481	
chr10	43827499	43827827	
chr10	43830285	43830622	
chr10	43868598	43869057	
chr10	43879892	43880268	
chr10	43897198	43897642	
chr10	43898675	43899028	
chr10	43938952	43939268	
chr10	43953181	43953548	
chr10	43955087	43955471	
chr10	43976338	43976863	
chr10	43988149	43988486	
chr10	44011951	44012478	
chr10	44047952	44048618	
chr10	44062058	44062166	
chr10	44174457	44175036	
chr10	44178232	44178985	
chr10	44179685	44180321	
chr10	44249009	44249013	
chr10	44319150	44319414	
chr10	44405052	44405310	
chr10	44422663	44423020	
chr10	44481105	44481764	
chr10	44560307	44560559	
chr10	44621544	44621909	
chr10	44720204	44721199	
chr10	44735333	44735585	
chr10	44765017	44765557	
chr10	44768566	44768911	
chr10	44770885	44771405	
chr10	44782416	44782530	
chr10	44785926	44787136	
chr10	44802568	44803002	
chr10	44806444	44806862	
chr10	44818569	44818942	
chr10	44834258	44834608	
chr10	44852183	44852615	
chr10	44905279	44905629	
chr10	44991594	44991726	
chr10	45037311	45037321	
chr10	45064242	45064559	
chr10	45067958	45068335	
chr10	45077995	45078340	
chr10	45087145	45087528	
chr10	45092946	45093488	
chr10	45101647	45102088	
chr10	45175655	45176029	
chr10	45231579	45231957	
chr10	45280032	45280108	
chr10	45373855	45374194	
chr10	45396582	45397008	
chr10	45519898	45520361	
chr10	45531684	45532088	
chr10	45636706	45637181	
chr10	45731706	45732239	
chr10	45740881	45741090	
chr10	45743711	45744100	
chr10	45777148	45777608	
chr10	45779088	45779474	
chr10	45820602	45821042	
chr10	45925236	45925550	
chr10	45955283	45955912	
chr10	46200792	46201103	
chr10	46310166	46310558	
chr10	46417793	46418196	
chr10	46541079	46541304	
chr10	46546879	46547277	
chr10	46548145	46548475	
chr10	46571797	46572082	
chr10	47005551	47005885	
chr10	49201274	49201624	
chr10	49239598	49239927	
chr10	49504728	49504999	
chr10	49583609	49584019	
chr10	49646379	49646691	
chr10	49674392	49674652	
chr10	49855294	49855705	
chr10	49857593	49857990	
chr10	49919701	49920084	
chr10	49961376	49961690	
chr10	50089141	50089473	
chr10	50090389	50090782	
chr10	50377164	50377515	
chr10	50418748	50419504	
chr10	50424034	50424541	
chr10	50447884	50448204	
chr10	50571901	50572251	
chr10	50601265	50601701	
chr10	50618010	50618409	
chr10	50635434	50635845	
chr10	50663644	50663886	
chr10	50686554	50686728	
chr10	50694318	50694665	
chr10	50751228	50751551	
chr10	50973253	50973651	
chr10	50998023	50998380	
chr10	51011611	51012001	
chr10	51124927	51125368	
chr10	51132556	51132969	
chr10	51142230	51142684	
chr10	51184936	51185277	
chr10	51228162	51228356	
chr10	51242825	51242962	
chr10	51248633	51249045	
chr10	51257319	51257459	
chr10	51272980	51274048	
chr10	51314914	51315358	
chr10	51376887	51377527	
chr10	51389122	51389539	
chr10	51393521	51393679	
chr10	51499457	51499842	
chr10	51511862	51512276	
chr10	51612788	51612977	
chr10	51671819	51672233	
chr10	51759449	51759756	
chr10	51792147	51792955	
chr10	51825948	51826359	
chr10	51848808	51849203	
chr10	51864083	51864365	
chr10	51880412	51880753	
chr10	51902080	51902291	
chr10	51902766	51903032	
chr10	51905339	51905549	
chr10	51915647	51915921	
chr10	51917212	51917475	
chr10	51936540	51936996	
chr10	51952242	51952658	
chr10	51971161	51971295	
chr10	51993925	51994218	
chr10	51997093	51997417	
chr10	52004473	52004992	
chr10	52026346	52026583	
chr10	52046295	52046517	
chr10	52050681	52051448	
chr10	52063151	52063461	
chr10	52065543	52065888	
chr10	52072993	52073279	
chr10	52105022	52105548	
chr10	52111999	52112017	
chr10	52136678	52137453	
chr10	52142903	52143314	
chr10	52159244	52159511	
chr10	52253644	52254100	
chr10	52256915	52257248	
chr10	52292118	52292316	
chr10	52313235	52313521	
chr10	52329542	52329606	
chr10	52460975	52461220	
chr10	52478400	52478855	
chr10	52557457	52557797	
chr10	52629371	52629639	
chr10	52755081	52755337	
chr10	52807611	52808010	
chr10	52834635	52835331	
chr10	53025719	53026125	
chr10	53061097	53061501	
chr10	53066237	53066809	
chr10	53067937	53068541	
chr10	53110140	53110230	
chr10	53142546	53142723	
chr10	53181155	53181607	
chr10	53219334	53219716	
chr10	53228908	53229494	
chr10	53232341	53232585	
chr10	53245367	53245971	
chr10	53247819	53248733	
chr10	53316435	53316888	
chr10	53317613	53317640	
chr10	53325183	53325461	
chr10	53348970	53349383	
chr10	53354121	53354285	
chr10	53361207	53361705	
chr10	53374016	53374495	
chr10	53430125	53430309	
chr10	53491789	53491913	
chr10	53515738	53516162	
chr10	53526486	53526906	
chr10	53532253	53532960	
chr10	53579004	53579420	
chr10	53583196	53583733	
chr10	53601294	53601374	
chr10	53728054	53728402	
chr10	53779470	53779850	
chr10	53794104	53794449	
chr10	53796798	53797214	
chr10	53986485	53986857	
chr10	53992766	53993033	
chr10	54035647	54035937	
chr10	54076119	54076583	
chr10	54134915	54135027	
chr10	54193129	54193519	
chr10	54278340	54279245	
chr10	54294258	54294533	
chr10	54297846	54298102	
chr10	54327373	54327706	
chr10	54387543	54387573	
chr10	54445531	54445909	
chr10	55487369	55487771	
chr10	55579152	55579377	
chr10	55699775	55700437	
chr10	55826389	55826943	
chr10	55846804	55847146	
chr10	55884173	55884569	
chr10	56021924	56022109	
chr10	56058891	56059341	
chr10	56073150	56073398	
chr10	56087298	56087475	
chr10	56088759	56089547	
chr10	56092830	56093308	
chr10	56098095	56098425	
chr10	56125855	56126578	
chr10	56215200	56215539	
chr10	56258073	56258328	
chr10	56273514	56273534	
chr10	56319867	56320130	
chr10	56380119	56380319	
chr10	56560520	56560952	
chr10	56608926	56609240	
chr10	56720954	56721660	
chr10	56730635	56730867	
chr10	56903356	56903772	
chr10	56904230	56904405	
chr10	57036901	57037278	
chr10	57124657	57124857	
chr10	57167694	57168509	
chr10	57183073	57183504	
chr10	57208425	57208715	
chr10	57260239	57260501	
chr10	57290972	57291436	
chr10	57303725	57304116	
chr10	57307939	57308006	
chr10	57314801	57315185	
chr10	57350430	57350732	
chr10	57351806	57352118	
chr10	57447478	57447809	
chr10	57463202	57464097	
chr10	57515877	57516396	
chr10	57561504	57562093	
chr10	57568147	57568580	
chr10	57670360	57670603	
chr10	57712315	57712678	
chr10	57721252	57721674	
chr10	57739892	57740155	
chr10	57775681	57776060	
chr10	57820977	57821253	
chr10	57821829	57822291	
chr10	57825381	57825861	
chr10	57840528	57841006	
chr10	57851388	57851709	
chr10	57909663	57910035	
chr10	57915546	57915885	
chr10	57958404	57958759	
chr10	57959243	57959549	
chr10	57960603	57961052	
chr10	57989076	57989498	
chr10	58011554	58011862	
chr10	58021846	58023035	
chr10	58084412	58084747	
chr10	58090422	58090810	
chr10	58111591	58111852	
chr10	58136240	58136661	
chr10	58138292	58138709	
chr10	58173241	58173352	
chr10	58274829	58275404	
chr10	58368019	58368374	
chr10	58457923	58458194	
chr10	58511148	58511458	
chr10	58513215	58513566	
chr10	58571733	58572188	
chr10	58583969	58584271	
chr10	58591506	58591684	
chr10	58612374	58613272	
chr10	58615297	58615396	
chr10	58629198	58629716	
chr10	58635289	58635659	
chr10	58658748	58659270	
chr10	58716258	58716662	
chr10	58732460	58732766	
chr10	58736368	58736677	
chr10	58745678	58745873	
chr10	58747173	58747430	
chr10	58751820	58752658	
chr10	58755156	58755804	
chr10	58757001	58757199	
chr10	58757806	58759486	
chr10	58771760	58772163	
chr10	58785911	58786347	
chr10	58802880	58803080	
chr10	58815843	58816182	
chr10	58821497	58821893	
chr10	58841483	58841826	
chr10	58844504	58844707	
chr10	58869559	58869706	
chr10	58876492	58876782	
chr10	58914505	58915005	
chr10	58947638	58947879	
chr10	58953683	58954014	
chr10	58956796	58957177	
chr10	58989294	58989572	
chr10	59017176	59017202	
chr10	59056580	59056897	
chr10	59078758	59078811	
chr10	59168635	59168746	
chr10	59172984	59173347	
chr10	59250204	59250980	
chr10	59259796	59259803	
chr10	59277570	59277968	
chr10	59280284	59280703	
chr10	59309209	59309542	
chr10	59327761	59328255	
